,Name,Text,Time
489,Bernie Sanders,"In America today we have an oligarchy held in place by a corrupt political system. This year, the top 1% are spending $1.6 billion on ugly 30-second TV ads to buy politicians. We must end oligarchy. We must end the disastrous Citizens United decision.",2022-10-24 19:07:15+00:00
490,Bernie Sanders,"What the inflation crisis is in part about is corporate greed. While gas prices are enormously high, understand that oil companies are making record profits. Can't afford your prescriptions? Well, the pharmaceutical industry is making huge profits. We must end corporate greed.",2022-10-24 17:37:00+00:00
491,Bernie Sanders,"At a time when working families are struggling to put gas in the car, pay for their prescriptions drugs, and feed their families, the Democrats must have the guts to take on Big Oil, the pharmaceutical giants, and the food industry who are ripping off the American people. https://t.co/xYmdsEEu1J",2022-10-23 20:22:33+00:00
492,Bernie Sanders,"Brave workers stood together and voted no on Costco’s initial offer. Today, they won a national master agreement with higher wages, better pensions, and a flexible attendance policy. Congratulations to the more than 18,000 workers who came together for this historic victory.",2022-10-21 23:53:19+00:00
493,Teamsters,"BREAKING NEWS: TEAMSTERS RATIFY FIRST-EVER NATIONAL CONTRACT AT COSTCO: The Teamsters made history today, securing a new master agreement protecting more than 18,000 workers at Costco nationwide. 
https://t.co/T89YMCJhej",2022-10-21 22:34:07+00:00
494,Bernie Sanders,Republicans want to cut Medicare and Social Security. That's not just Bernie Sanders telling you that. Listen to them in their own words. https://t.co/aC3JQhxS1h,2022-10-21 17:41:14+00:00
495,Bernie Sanders,"While the American people are forced to pay by far the highest prices on the planet for their prescriptions, three pharmaceutical companies increased their profits by 90%. Yeah, you read that right. NINETY PERCENT. https://t.co/9dtJ8Xw1CS",2022-10-21 01:56:43+00:00
496,Bernie Sanders,"Not only do most Republicans want to make massive cuts to Social Security and Medicare, their bill to repeal the estate tax would provide 100% of the benefits to the top 0.1% including a tax break of up to $83 billion for the wealthiest family in America. How absurd is that?",2022-10-20 23:06:17+00:00
497,Bernie Sanders,"VERMONT: In the coming election, we have a chance to send two powerful progressive voices to Washington. Join me, @WelchForVT, and @BeccaBalintVT in St. Albans, Barre, and Hartland on Saturday as we rally together. https://t.co/temBYv6o7q",2022-10-20 20:27:49+00:00
498,Bernie Sanders,"RSVP at the links below to join us across Vermont as we rally to get out the vote.

St. Albans: https://t.co/e6g3HDHq1B
Barre: https://t.co/X1Om8w0tTp
Hartland: https://t.co/nMMC4ZyPwR",2022-10-20 20:28:04+00:00
499,Bernie Sanders,"Here's a radical idea. In the richest country on the face of the planet, we should not see over a million people forced to ration their insulin because they can't afford the cost. https://t.co/GpKAFtYLZt",2022-10-20 19:33:13+00:00
500,Bernie Sanders,"I’m bringing an agenda that makes clear that we can’t allow Republicans to give tax breaks to billionaires, cut Social Security, Medicare and Medicaid while they oppose raising the minimum wages, universal health care and making public colleges tuition free.",2022-10-19 22:00:09+00:00
501,Monica De La Cruz,"Is Comrade Sanders bringing a hammer-and-sickle flag with him, too? 🤔

Free advice: South Texans love tacos. We're not so fond of breadlines though.",2022-10-19 18:55:49+00:00
502,Bernie Sanders,"Oil prices today: $85.90 a barrel
Gas prices today: $3.85 a gallon

Oil prices in April 2010: $85.66 a barrel
Gas prices in April 2010: $2.85 a gallon

Gas prices are $1 a gallon higher than they should be because of Big Oil's greed. We need a windfall profits tax.",2022-10-19 18:50:58+00:00
503,Bernie Sanders,"RT @NextGenAmerica: BREAKING – Today we’re launching a NATIONWIDE tour in key states with @MoveOn to mobilize young voters and tell MAGA: Keep your hands off our rights! We are proud to be joined by special guest @BernieSanders. 

Join us at a stop near you! #VoteFightWin https://t.co/buFMQo5ZmW https://t.co/nUKnncfQqM",2022-10-19 16:11:30+00:00
504,NextGen America 🗳,"BREAKING – Today we’re launching a NATIONWIDE tour in key states with @MoveOn to mobilize young voters and tell MAGA: Keep your hands off our rights! We are proud to be joined by special guest @BernieSanders. 

Join us at a stop near you! #VoteFightWin https://t.co/buFMQo5ZmW https://t.co/nUKnncfQqM",2022-10-19 16:00:04+00:00
505,Bernie Sanders,"I am proud to endorse @MichelleVforTX in Texas' 15th. Michelle believes in an agenda that speaks to the needs of working people — that means passing Medicare For All, bringing good-paying union jobs to the district, and protecting a woman's right to choose. https://t.co/fy5jq9UBK1",2022-10-19 13:09:29+00:00
506,Bernie Sanders,"I believe that on issue after issue — decent wages, workers' rights, education, health care, childcare — we have the vast majority of the people behind us. https://t.co/SxHqxwki95",2022-10-18 02:02:00+00:00
507,Bernie Sanders,"There are millions of Americans who look at Washington and they say, you know what? I'm falling further and further behind. I can't afford health care. I can't afford my prescriptions. I can't afford childcare. Who is listening to me? https://t.co/VyYKdC0LVH",2022-10-17 18:37:00+00:00
508,Bernie Sanders,The oil and gas industry is making huge profits. The pharmaceutical industry is making huge profits. The food industry is making huge profits. Outrageous levels of corporate greed are fueling the inflation that is hurting so many people. https://t.co/M562JslXgx,2022-10-16 13:40:06+00:00
509,Bernie Sanders,"Go through every major issue. Health care, childcare, housing, home health care, college affordability. On every one of these enormously important issues, the Republican party has virtually nothing to say to address the desperate needs of low and moderate income Americans.",2022-10-15 01:37:19+00:00
510,Bernie Sanders,"To Amazon workers in Albany, NY voting this week to join the @AmazonLabor Union, know that I, and millions of others, stand with you and support your right to collectively fight for better working conditions and dignity on the job at one of the richest companies in the world.",2022-10-12 19:56:10+00:00
511,Bernie Sanders,"On nearly every single issue that matters to working families, the Republican Party — from its elected leaders to its candidates for office — are phonies. https://t.co/WgDHN0BcPW",2022-10-12 16:24:37+00:00
512,Bernie Sanders,"I stand in strong solidarity with @BCTGM Local 85 workers who are on strike at the Corn Nuts production facility in Fresno, CA. Hormel, which owns Corn Nuts and made $900 million in profits last year, must reinstate the health care benefits workers are demanding.",2022-10-11 18:38:19+00:00
513,Bernie Sanders,"If Democrats close this critical midterm campaign with a clear, unified vision to meet the needs of working families, to take on corporate greed, and protect a woman’s right to choose, we will begin to rebuild trust with the working families of this country.",2022-10-10 17:04:38+00:00
514,The Guardian,This is how Democrats can win the midterm elections | Bernie Sanders https://t.co/OgUrPDPFfz,2022-10-10 12:07:45+00:00
515,Bernie Sanders,"30 DAYS TO GO: I’d like to take a minute to talk about why we need YOU to knock doors, make calls, and organize in your community ahead of this important midterm election so that we can build a future that works for all of us. https://t.co/tDgphczt83",2022-10-09 23:59:58+00:00
516,Bernie Sanders,"While over 60% of Americans now live paycheck to paycheck, three people own more wealth than the bottom half of American society. Got that? That's 1, 2, 3 people with more wealth than the bottom 165 million people.",2022-10-09 17:48:58+00:00
517,Bernie Sanders,"The midterm election in just a few weeks will, to a significant degree, determine the future of the United States of America. I’d like to talk to you for a few minutes about why. https://t.co/tpFu0P734Q",2022-10-09 00:31:00+00:00
518,Bernie Sanders,"No, Howard Schultz. When you fire 120 Starbucks union leaders, shut down pro-union shops &amp; engage in union busting you do not ""love"" Starbucks workers. If you truly respected the workers at Starbucks, sit down with them and negotiate a fair first contract as the law requires.",2022-10-08 21:08:39+00:00
519,Bernie Sanders,"Saudi Arabia's crown prince ordered the murder of a Washington Post columnist with a bone saw. Its disastrous war in Yemen has led to the deaths of 377,000 people and a humanitarian crisis. It’s now siding with Russia to damage our economy. Our support for Saudi Arabia must end.",2022-10-07 21:18:46+00:00
520,Bernie Sanders,"LIVE FROM MINNEAPOLIS: As attorney general, @keithellison has fought for justice for Minnesota's working families. Let's do all that we can these last few weeks to make sure he is re-elected. Join us live NOW for a rally in Minneapolis. https://t.co/Tz56Yi9fZM",2022-10-07 17:56:37+00:00
521,Bernie Sanders,I applaud the president for yesterday's executive action on marijuana. But we've got a long way to go. I happen to believe that marijuana should be legal all over this country. https://t.co/blqiMi4ulI,2022-10-07 15:09:37+00:00
522,Bernie Sanders,"LIVE FROM MINNESOTA: In just a few weeks' time, the people of Minnesota will have the chance to re-elect as their Attorney General a fighter for working people in @keithellison. Join our rally in Duluth NOW. https://t.co/9keapbe77U",2022-10-06 23:00:42+00:00
523,Bernie Sanders,No full-time worker in this country should be living in poverty. None.,2022-10-06 19:09:00+00:00
524,Bernie Sanders,"I'm headed to Minnesota today to kick off a series of rallies in support of my good friend @keithellison's reelection. Keith has fought every day for Minnesota's working class and I am proud to support him.

Join us today in Duluth, or tomorrow in Rochester and Minneapolis. https://t.co/zKKBSSh94i",2022-10-06 14:52:00+00:00
525,Bernie Sanders,"RT @keithellison: I am beyond excited to be joined TOMORROW by my friend @BernieSanders in Duluth and ON FRIDAY in Rochester *and* Minneapolis. Cant wait to see you all there! RSVP at these links:

Duluth: 
https://t.co/PxDlanVpC3

Roch: 
https://t.co/Ac4G5UbGbj

MPLS: 
https://t.co/2x6gvlFomx https://t.co/MAkIiZgmSQ",2022-10-05 23:50:31+00:00
526,Keith Ellison,"I am beyond excited to be joined TOMORROW by my friend @BernieSanders in Duluth and ON FRIDAY in Rochester *and* Minneapolis. Cant wait to see you all there! RSVP at these links:

Duluth: 
https://t.co/PxDlanVpC3

Roch: 
https://t.co/Ac4G5UbGbj

MPLS: 
https://t.co/2x6gvlFomx https://t.co/MAkIiZgmSQ",2022-10-05 23:29:24+00:00
527,Bernie Sanders,RT @BernieSanders: LIVE: There are just 5 weeks until Election Day. It is not enough to simply expose Republicans for their reactionary agenda. We must lay out our vision for a government that works for all. https://t.co/So2xdRdyai,2022-10-05 00:34:28+00:00
528,Bernie Sanders,LIVE: There are just 5 weeks until Election Day. It is not enough to simply expose Republicans for their reactionary agenda. We must lay out our vision for a government that works for all. https://t.co/So2xdRdyai,2022-10-05 00:03:14+00:00
529,Bernie Sanders,This is the most important midterm election in our lifetimes. Stand up. Fight back. Join me tonight at 8 p.m. ET for a discussion about what’s at stake for the country and the progressive movement. https://t.co/p3CHGi50b9,2022-10-04 15:00:37+00:00
530,Bernie Sanders,"At a time when Los Angeles and cities across the country are facing major challenges, we need bold leaders who will stand up to big money interests and put the priorities of working people first. I’m proud to endorse @KarenBassLA, and am confident that she will be a great mayor. https://t.co/fz0zGxCMHT",2022-10-04 12:31:00+00:00
531,Bernie Sanders,"I’m proud to support @keithellison's grassroots campaign for reelection. As the people’s lawyer in Minnesota, he fights every day for the working class. Join @keithellison and me as we rally in Duluth, Rochester and Minneapolis on Thursday and Friday. https://t.co/sOWTM4oBgG",2022-10-03 14:03:33+00:00
532,Bernie Sanders,"If we want to keep our democracy, we must build a government that meets the needs of our people. https://t.co/MnteXaJx6g",2022-10-03 01:49:05+00:00
533,Bernie Sanders,"RT @keithellison: Excited to welcome my friend @berniesanders back to our great state this week. 

We will be hosting 3 rallies on Oct 6th &amp; 7th in Duluth, Rochester and Minneapolis. RSVP Below ⬇️

Duluth: 
https://t.co/Sgf7q8f7ZI 

Roch: 
https://t.co/Ac4G5TU4MJ 

MPLS: 
https://t.co/2x6gvlnMXX https://t.co/GGGRQcxRPk",2022-10-03 00:48:53+00:00
534,Keith Ellison,"Excited to welcome my friend @berniesanders back to our great state this week. 

We will be hosting 3 rallies on Oct 6th &amp; 7th in Duluth, Rochester and Minneapolis. RSVP Below ⬇️

Duluth: 
https://t.co/Sgf7q8f7ZI 

Roch: 
https://t.co/Ac4G5TU4MJ 

MPLS: 
https://t.co/2x6gvlnMXX https://t.co/GGGRQcxRPk",2022-10-03 00:46:24+00:00
535,Bernie Sanders,"The corporate media wants you to believe progressives are losing and conservative Democrats are winning. In fact, we've got a record I'm pretty proud of and we're only going to get stronger. https://t.co/yIAOcSmwjY",2022-10-01 17:54:59+00:00
536,Bernie Sanders,Source: https://t.co/gMx4knuDp2,2022-10-01 17:57:49+00:00
537,Bernie Sanders,"Abortion is a constitutional right and it must be codified into federal law. But until we end the filibuster in the Senate to make that happen, states must take the lead in protecting a woman’s right to choose. I encourage all Vermonters to vote YES on Article 22.",2022-09-29 19:10:46+00:00
538,Bernie Sanders,We might lose our democracy if we don’t build a government that stands with the working class. https://t.co/GMmIIIwaVn,2022-09-29 01:00:45+00:00
539,Bernie Sanders,"In their terrible time of need, we wish all Floridians the very best. But make no mistake, the damage and destruction caused by hurricanes will only get worse in the coming years if we do not address the crisis of climate change boldly and aggressively.",2022-09-28 20:59:34+00:00
540,Bernie Sanders,I want to congratulate everyone who helped to defeat the Big Oil side deal. https://t.co/oJP4ibDDUn,2022-09-27 22:37:05+00:00
541,Bernie Sanders,"The UN Secretary-General is right: ""The only true path to energy security, stable power prices, prosperity and a livable planet lies in abandoning polluting fossil fuels, especially coal, and accelerating the renewables-based energy transition."" Defeat the Big Oil side deal.",2022-09-26 18:01:07+00:00
542,Bernie Sanders,"Music is extraordinarily important in creating solidarity. Earlier this week, I hosted a livestream to discuss some of the songs that are important to me. If you missed it, you can watch it now! https://t.co/KPewroYwnE",2022-09-26 00:59:47+00:00
543,Bernie Sanders,Music is extraordinarily important in creating solidarity and bringing people together. Here is a list of just a few of the songs that have meant a lot to me in my life. I hope you will take a moment to listen to some of them. https://t.co/s9MuyczBdr,2022-09-23 00:27:31+00:00
544,Bernie Sanders,"But we don't only want to look to the past for great music. We want to put together a list of contemporary songs about the crises we face and how we can build a future that works for all of us. If you have a suggestion for a song or an artist, let me know in the replies.",2022-09-23 00:27:32+00:00
545,Bernie Sanders,Join us NOW as we talk about how songs can bring souls together in solidarity. I’ll share a few great labor tunes that have had an impact on my life and discuss why we need music. https://t.co/6g3vm66ZOc,2022-09-22 23:59:57+00:00
546,Bernie Sanders,TONIGHT AT 8 P.M. ET: Join me as we take some time to remember a few of the labor songs that motivated our heroes. https://t.co/AcEv12jEeL,2022-09-22 16:31:08+00:00
547,Bernie Sanders,"The Teamsters are right: Amazon cannot be allowed to continue busting unions. If Jeff Bezos can afford a $500 million yacht he can afford to treat Amazon workers with respect, not contempt. Let’s build a union movement that can’t be stopped. https://t.co/xJBDZsjRSr",2022-09-21 17:14:55+00:00
548,Teamsters,"“Amazon should be afraid - the #Teamsters are here standing shoulder-to-shoulder with so many communities demanding change. The Teamsters aren’t going away. Wherever Amazon abuses workers, we’ll be there""
-Teamsters General President Sean M. O'Brien: 
https://t.co/8oEeqEMEKv #1u",2022-09-20 21:22:51+00:00
549,Bernie Sanders,"Across the country, workers in many sectors are saying, you know what? Enough is enough. You guys on top cannot continue to have it all. We need an economy that works for all of us. https://t.co/Evuvlt2S9N",2022-09-21 14:50:48+00:00
550,Bernie Sanders,"At a time of growing labor struggle, it’s important to remember the music that motivated the heroes who came before us.

Please join me this Thursday at 8 p.m. ET to discuss some of my top labor songs and the importance of music to our movement for justice. https://t.co/m5wjSwwTiX",2022-09-21 00:09:20+00:00
551,Bernie Sanders,It's not acceptable to me that we have more income and wealth inequality in America today than at any time since the Gilded Age.,2022-09-20 19:53:39+00:00
552,Bernie Sanders,"We have a health care system in this country which puts profits ahead of care, profits ahead of quality, and profits ahead of the nurses who care for us. We need a radical transformation of our health care system. https://t.co/KqmyuRSSgf",2022-09-19 14:38:00+00:00
553,Bernie Sanders,"What gives me hope for the future are the courageous candidates who are running to build a future that works for all of us, not just the wealthy. This week, I hosted a livestream to hear from a few of them. If you missed it, tune in NOW. https://t.co/7150gOUinI",2022-09-18 23:59:52+00:00
554,Bernie Sanders,"The firing of Starbucks union leader Jaz Brisack &amp; more than 100 other pro-union workers at Starbucks is not only shameful, it is a blatant &amp; illegal attempt to bust the union that has won over 230 elections. I say to Howard Schultz: Obey the law. Re-instate these workers NOW.",2022-09-16 22:26:37+00:00
555,Bernie Sanders,Please take a moment to hear from a few strong progressive candidates for Congress who give me enormous hope for the future of this country. https://t.co/3Sxhzg5xQi,2022-09-15 23:59:08+00:00
556,Bernie Sanders,"If you're James Foote, the CEO of the CSX rail company, you rake in $20 million in total compensation.

If you are a worker in the rail yards working for CSX, you know how many paid sick days you're entitled to? ZERO.

Totally unacceptable.",2022-09-15 01:45:59+00:00
557,Bernie Sanders,"LIVE: In November, voters can help send the most progressives to Congress ever. Join me NOW to hear from some of the candidates who are standing with the working class. https://t.co/lO5D65pF94",2022-09-15 00:02:43+00:00
558,Bernie Sanders,"RT @GregCasar: TONIGHT: I’ll be joining five other progressive Congressional candidates for a live conversation with @BernieSanders!

Together, we'll make history as part of the largest group of progressives in Congress in recent memory. Tune in at 7PM CST: https://t.co/OTu0YypLzo https://t.co/sBt4rTxFdW",2022-09-14 19:03:50+00:00
559,Greg Casar,"TONIGHT: I’ll be joining five other progressive Congressional candidates for a live conversation with @BernieSanders!

Together, we'll make history as part of the largest group of progressives in Congress in recent memory. Tune in at 7PM CST: https://t.co/OTu0YypLzo https://t.co/sBt4rTxFdW",2022-09-14 18:56:53+00:00
560,Bernie Sanders,TONIGHT at 8 PM ET: Meet the candidates standing with the working class who voters can help send to Washington in November. https://t.co/KEPU4rU4zo,2022-09-14 16:51:30+00:00
561,Bernie Sanders,"The railroad industry which made $20 billion in profits last year cannot continue to deny workers paid sick leave. It is unacceptable and dangerous for conductors &amp; engineers to be on call for 14 consecutive days, 12 hours a day &amp; then get fired for going to a doctor.",2022-09-13 20:39:56+00:00
562,Bernie Sanders,"In November, voters can help send the most progressives to Congress ever. Join me this Wednesday evening at 8 PM ET to hear from some of them. https://t.co/dVZCKsukPw",2022-09-12 21:12:18+00:00
563,Bernie Sanders,"I stand in solidarity with the 15,000 @mnnurses on strike this week fighting for safer care, fair scheduling, and higher wages. Nurses are the backbone of our health care system. They understand what’s best for their patients. https://t.co/XHo3aqyiQy",2022-09-12 15:00:42+00:00
564,Minnesota Nurses,Strike lines are rocking across the state! #patientsbeforeprofits #striketember https://t.co/vg0BUzCExR,2022-09-12 13:47:36+00:00
565,Bernie Sanders,Our job is not only to grow the trade union movement in this country. We must also break down these archaic laws that make it so hard for workers to organize and so easy for an employer to refuse to negotiate. https://t.co/XmgOoLbW5E,2022-09-11 23:54:30+00:00
566,Bernie Sanders,This is a MAJOR victory. Congratulations to the Minor League Baseball players who organized to make it happen. I hope the Commissioner and MLB will move just as quickly to negotiate a fair first contract.,2022-09-09 20:48:01+00:00
567,Jeff Passan,"Major League Baseball will voluntarily recognize minor league players' efforts to unionize with the MLB Players Association, commissioner Rob Manfred says.

The rapid timeline for minor leaguers to join the MLBPA has now hastened. Huge news for the entire sport.",2022-09-09 19:51:18+00:00
568,Bernie Sanders,I urge the people of Rhode Island to make their voices heard and elect progressive candidates up and down the ballot this Tuesday who are fighting for change – real change.,2022-09-08 23:03:46+00:00
569,Bernie Sanders,"David Segal is one of those leaders we need in Congress. As a legislator and as a grassroots organizer, he has been a champion in taking on corporate interests, breaking up big monopolies and demanding that health be considered as a human right, not a privilege. https://t.co/MheQjHYw6d",2022-09-08 23:03:47+00:00
570,Bernie Sanders,"Matt Brown and Cynthia Mendes are the clear progressive choices for Rhode Islanders. As community organizers and elected officials, they have fought for truly affordable housing and public transportation, Medicare for All, and raising the minimum wage. https://t.co/vYd2uj0fuy",2022-09-08 23:03:49+00:00
571,Bernie Sanders,The devastating effects of the climate crisis are here. The short-term profits of the fossil fuel industry are not more important than our planet. The Senate must reject the dirty side deal to approve a pipeline through West Virginia. https://t.co/YNJfWbcctD,2022-09-08 21:04:00+00:00
572,Bernie Sanders,"The cost of childcare in this country, on average, is upwards of $10,000 a year. In Vermont, it's over $15,000. What working class parent can afford that? https://t.co/yLFu36S7ih",2022-09-07 20:44:38+00:00
573,Bernie Sanders,No one can tell me with a straight face that it makes any sense at all that CEOs of large corporations make a record-breaking 350 times what their workers earn. Totally ridiculous.,2022-09-07 17:30:00+00:00
574,Bernie Sanders,"Let me congratulate @AyannaPressley on her primary victory tonight. Now more than ever, working people in Massachusetts and all across the country need progressive leaders in Congress who fight for them. I look forward to continuing our work together in Washington. https://t.co/vAc1g3clzx",2022-09-07 01:52:22+00:00
575,Bernie Sanders,"Billionaires and their Super PACs must not be able to buy Democratic Party primaries. If Democrats really believe in democracy and campaign finance reform, we must ban SuperPacs in primaries. I stand with progressive reformers advocating for this change.",2022-09-06 16:07:30+00:00
576,The Nation,"Next week the DNC will vote on a crucial resolution to break the hold of wealthy donors and secretive PACs. It's time to curb the role of dark money in Democratic primaries before the party itself is too corrupted to redeem or repair.
https://t.co/FUo8d2FULo",2022-09-03 16:58:00+00:00
577,Bernie Sanders,"This Labor Day, thank unions for
- weekends
- 8-hour workdays 
- a minimum wage 
- paid overtime 
- breaks during work 
- the right to strike
- child labor laws
- workplace safety standards

Now, let us grow the trade union movement and win more for workers.",2022-09-05 13:04:00+00:00
578,Bernie Sanders,"This Labor Day, I want you to remember that you are not just a cog in the billionaires' machine. You are a member of the working class. You have dignity. Now is the time to organize and fight back. https://t.co/AzoTacPT5l",2022-09-04 18:59:06+00:00
579,Bernie Sanders,"On Sunday the Chilean people can vote for a new constitution, replacing the old anti-democratic one written by the dictator Pinochet with a new one guaranteeing rights to health, housing, education, and a habitable planet. I am proud to support this effort.",2022-09-03 14:44:10+00:00
580,Bernie Sanders,"As workers, when you stand together, you don't have to beg, you don't have to plead. In solidarity, you've got power. You can win. That's what the bosses know, that's what the bosses fear, and that's exactly why we've got to grow and strengthen the trade union movement.",2022-09-02 22:56:18+00:00
581,Bernie Sanders,"When we talk about why the standard of living of American workers has declined so much in the last few decades, understand that it has occurred at exactly the same time when membership in labor unions has also declined. Unions are the last line of defense against corporate greed.",2022-09-01 19:41:49+00:00
582,Bernie Sanders,Two people — just ✌️ — own more wealth today than the bottom 40% of American society. No one can tell me from a moral perspective or from an economic perspective that it makes any sense at all that so few have so much while so many have so little.,2022-09-01 01:54:00+00:00
583,Bernie Sanders,All workers in this country are entitled to a decent standard of living. That is not a radical idea.,2022-08-31 20:52:27+00:00
584,Bernie Sanders,"RT @BernieSanders: LIVE NOW: In the United States, and across the Atlantic, working people are united in being sick and tired of working longer hours for lower wages while the rich get richer. Join us LIVE from London NOW as we stand together.
https://t.co/rvnZ0zwSpY",2022-08-31 19:21:07+00:00
585,Bernie Sanders,"LIVE NOW: In the United States, and across the Atlantic, working people are united in being sick and tired of working longer hours for lower wages while the rich get richer. Join us LIVE from London NOW as we stand together.
https://t.co/rvnZ0zwSpY",2022-08-31 19:08:02+00:00
586,Bernie Sanders,RT @RMTunion: Save London's Public Transport Rally https://t.co/o6CmuhvDk3,2022-08-31 18:06:37+00:00
587,RMT,Save London's Public Transport Rally https://t.co/o6CmuhvDk3,2022-08-31 17:50:22+00:00
588,Bernie Sanders,"Here in the United States, and across the Atlantic, working people are united in being sick and tired of working longer hours for lower wages while the rich get richer. Enough is enough. I look forward to joining @RMTunion in London at 2 PM ET to rally to save public transit.",2022-08-31 11:54:10+00:00
589,RMT,"Join us Tonight at 7pm
Save London's Public Transport Rally with guest speaker @BernieSanders
Watch the livestream
📺 YouTube https://t.co/GbzHDahNFP
📺 Facebook https://t.co/uQm04O0zya https://t.co/AhhAzT70pp",2022-08-31 07:32:54+00:00
590,Bernie Sanders,I stand with @seiuhcpa nursing home workers who are ready to strike at two of the biggest chains in Pennsylvania. Owners must bargain in good faith and put taxpayer money toward resident care — not use those dollars to keep buying new facilities.,2022-08-30 18:04:50+00:00
591,Bernie Sanders,Contribute to the Strike Fund to stand with nursing home workers in Pennsylvania: https://t.co/IXe5MiO5pn,2022-08-30 18:04:50+00:00
592,Bernie Sanders,"Rail companies are bringing in billions in profits. There is no reason — none — that workers should see stagnating wages, higher health care costs, and face unsafe conditions on the job. https://t.co/FVDSw90CjJ",2022-08-30 01:24:00+00:00
593,Bernie Sanders,"Maybe — just maybe — we want to have a government in this country which works for all of us, not just the people on top. https://t.co/iI3aLpvxdN",2022-08-29 19:05:00+00:00
594,Bernie Sanders,"Did Republicans go on and on about ‘fiscal responsibility’ when they handed billionaires a trillion-dollar tax cut? Noooo — but when government does something that helps working families, they squawk endlessly. Give me a break.",2022-08-29 17:18:51+00:00
595,Bernie Sanders,No. The choice isn't student debt relief or universal Pre-K or expanding Social Security or adding dental benefits to Medicare or addressing the housing crisis or canceling medical debt. The choice is between an economy that works for all or one that works for billionaires.,2022-08-28 21:03:51+00:00
596,Bernie Sanders,"Senator Cruz, let me introduce to you a group of nurses and working class Americans who, in many cases, are working two jobs and over 40 hours a week just to pay off their student debt and pay for the basic necessities of life. No, they are not slackers. They deserve relief. https://t.co/vhX3KX4U9O",2022-08-27 17:08:53+00:00
597,Bernie Sanders,"Under Trump, the Republicans gave the Koch family a $1.4 billion tax break. Now they want you to believe that they are on the side of the working class because they oppose canceling $20,000 in student debt for a worker making $60,000 a year? Give me a break.",2022-08-26 19:07:21+00:00
598,Bernie Sanders,"My message to Howard Schultz, the billionaire CEO of Starbucks, is this:
Stop the war on workers.
Stop union busting.
Recognize the union.
Sit down, and negotiate a decent first contract — NOW. https://t.co/HeVR4J0TzA",2022-08-26 15:50:00+00:00
599,Bernie Sanders,"At a time when many working people in this country are falling further and further behind, now is the time for workers to stand up, fight back, and grow the trade union movement.  Join us now for a special rebroadcast of our rally in Boston. https://t.co/AgrQ1Hfbzx",2022-08-26 00:59:34+00:00
600,Bernie Sanders,"Congratulations to Chipotle workers in Lansing, Michigan on overwhelmingly voting to unionize with @Teamsters! With this historic victory, the grassroots trade union movement continues to spread like wildfire.",2022-08-25 23:02:37+00:00
601,Dave Jamieson,"Workers at a Chipotle in Lansing MI have voted 11-3 in favor of joining the @Teamsters, per the NLRB.

That makes it the first unionized Chipotle in the country.

A lot of firsts for unions in recent months: Starbucks, Amazon, REI, Apple, Trader Joe’s and now Chipotle.",2022-08-25 22:49:33+00:00
602,Bernie Sanders,"It is not too much to ask that we live in a nation that works for all, not just the few.",2022-08-25 20:47:00+00:00
603,Bernie Sanders,"Enough is enough. Howard Schultz, the billionaire CEO of Starbucks, must end his war against his employees, recognize the union and negotiate a first contract.",2022-08-25 02:15:53+00:00
604,The Washington Post,"Starbucks illegally withheld raises from union workers, labor board says https://t.co/rDbTWBqza9",2022-08-25 01:46:07+00:00
605,Bernie Sanders,"As someone who's fought for years to cancel student debt, today’s announcement by the president is an important step forward. But let's be clear, we've got to do more. Education, from pre-school to graduate school, must be a fundamental right for all, not a privilege for the few. https://t.co/6ejdwgZCa0",2022-08-24 19:35:00+00:00
606,Bernie Sanders,"Another progressive win. As a 25-year-old incoming congressman, @MaxwellFrostFL is going to bring a much needed perspective about the issues affecting working families and I very much look forward to working with him https://t.co/y7zdEsJvZA",2022-08-24 00:40:43+00:00
607,Bernie Sanders,"If SoFI, a student loan refinancing company, could give its CEO a 92% raise last year paying him a grand total of $103 million in compensation and spend $625 million to put its name on the LA Rams football stadium, you know what President Biden can do? Cancel all student debt.",2022-08-23 22:45:49+00:00
608,Bernie Sanders,"You won't hear about it in the corporate media, but this is what a rigged economy is all about.

Three people now own more wealth than the bottom half of American society.
45% of all new income is going to the top 1%.
CEOs are paid 350x MORE than their average worker.

Absurd.",2022-08-23 20:41:00+00:00
609,Bernie Sanders,"When Starbucks workers are out there on the picket lines, they are not speaking just for themselves — they are speaking for millions and millions of working class people who are sick and tired of seeing those on top do phenomenally well at everyone else's expense. https://t.co/RXt2c9C19S",2022-08-23 16:17:48+00:00
610,Bernie Sanders,"The billionaires have the money — but we have something far more powerful. We have the people.

Thank you to everyone in Philadelphia and Boston who joined us this weekend to proclaim loudly and clearly that this country belongs to all of us, not just the wealthy. https://t.co/xTS7OV3kq2",2022-08-22 16:30:17+00:00
611,Bernie Sanders,"If we can bail out Wall Street after their greed, recklessness, and illegal behavior drove us into the worst recession in modern history, then YES — we absolutely can cancel every single cent of student debt in this country.",2022-08-22 15:50:00+00:00
612,Bernie Sanders,"THANK YOU to the more than 1,500 people who joined us in Boston today to stand against corporate greed and on the side of the working class. Together, we can take on the billionaires and win. https://t.co/yO8M1CT6PZ",2022-08-21 19:50:14+00:00
